{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:46', 'vehicle_id': 'N4-W3.7097', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '97.44', 'distance': '86.48816489743952', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:46', 'vehicle_id': 'NRA_000000001508_Southbound-1.18793', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '107.25', 'distance': '88.7671120789544', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:46', 'vehicle_id': 'NRA_000000001508_Southbound-1.18794', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '95.72', 'distance': '39.296189215860025', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:46', 'vehicle_id': 'NRA_000000001508_Southbound-2.13095', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '98.42', 'distance': '47.78422060224781', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:47', 'vehicle_id': 'N4-W2.17340', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '107.97', 'distance': '92.55710545101485', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:47', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13663', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '101.65', 'distance': '25.079666048467008', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:48', 'vehicle_id': 'N4-W2.17341', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '94.64', 'distance': '35.38163858468175', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:48', 'vehicle_id': 'NRA_000000001508_Southbound-1.18794', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '92.35', 'distance': '82.64057761467593', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:48', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13663', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '95.88', 'distance': '4.225979709181249', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:49', 'vehicle_id': 'N4-W2.17340', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '102.37', 'distance': '32.38698785449181', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:49', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13663', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '98.8', 'distance': '29.640026211860476', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:50', 'vehicle_id': 'N4-W2.17340', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '110.4', 'distance': '4.1411322316577825', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:50', 'vehicle_id': 'NRA_000000001508_Southbound-2.13095', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '104.61', 'distance': '78.05414590578687', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:50', 'vehicle_id': 'NRA_000000001508_Southbound-4.23046', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '99.23', 'distance': '59.404329224846386', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:50', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13663', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '96.16', 'distance': '56.64567390016901', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:51', 'vehicle_id': 'NRA_000000001508_Southbound-4.23048', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '99.94', 'distance': '95.46809969260818', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:52', 'vehicle_id': 'NRA_000000001508_Southbound-4.23046', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '95.28', 'distance': '30.25877883047322', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:53', 'vehicle_id': 'N4-W2.17340', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '104.75', 'distance': '89.17629764768681', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:53', 'vehicle_id': 'NRA_000000001508_Southbound-4.23046', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '94.23', 'distance': '39.56372456099077', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:53', 'vehicle_id': 'NRA_000000001508_Southbound-4.23048', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '92.05', 'distance': '44.79662386519015', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:58', 'vehicle_id': 'NRA_000000001508_Southbound-3.22892', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '100.04', 'distance': '86.35330901714278', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:58', 'vehicle_id': 'NRA_000000001508_Southbound-4.23048', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '99.03', 'distance': '101.96176198346083', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:01:59', 'vehicle_id': 'NRA_000000001508_Southbound-3.22892', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '99.41', 'distance': '60.35125966694587', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:00', 'vehicle_id': 'NRA_000000001508_Southbound-4.23047', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '77.66', 'distance': '25.800308223043732', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:01', 'vehicle_id': 'N4-W1.19969', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '90.07', 'distance': '83.17835811238444', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:02', 'vehicle_id': 'N4-W2.17343', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '94.69', 'distance': '85.7284665562074', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:02', 'vehicle_id': 'NRA_000000001508_Southbound-4.23047', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '79.01', 'distance': '56.37616136920002', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:02', 'vehicle_id': 'NRA_000000001508_Southbound-4.23051', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '92.46', 'distance': '85.14656546325769', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:03', 'vehicle_id': 'N4-W1.19969', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '96.37', 'distance': '28.634602745019205', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:03', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 3, 'direction': 'Unknown', 'speed': '110.68', 'distance': '99.37072523631242', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:03', 'vehicle_id': 'NRA_000000001508_Southbound-3.22892', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '94.13', 'distance': '57.76552528484475', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:04', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 3, 'direction': 'Unknown', 'speed': '103.78', 'distance': '68.26450795132816', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:04', 'vehicle_id': 'NRA_000000001508_Southbound-1.18795', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '97.19', 'distance': '92.01116922649625', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:04', 'vehicle_id': 'NRA_000000001508_Southbound-3.22892', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '100.78', 'distance': '84.21002132668995', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:04', 'vehicle_id': 'NRA_000000001508_Southbound-4.23051', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '92.17', 'distance': '38.92145691574603', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:05', 'vehicle_id': 'N4-W1.19969', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '97.44', 'distance': '24.38244776578315', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:05', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 3, 'direction': 'Unknown', 'speed': '111.7', 'distance': '39.512241988867416', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:05', 'vehicle_id': 'N4-W2.17343', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '97.01', 'distance': '5.889723770687406', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:05', 'vehicle_id': 'NRA_000000001508_Southbound-1.18795', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '106.11', 'distance': '64.46679081944113', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:05', 'vehicle_id': 'NRA_000000001508_Southbound-2.13096', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '86.73', 'distance': '81.39772706068405', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:06', 'vehicle_id': 'N4-W1.19969', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '93.36', 'distance': '51.211641092692574', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:06', 'vehicle_id': 'N4-W2.17343', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '97.79', 'distance': '21.33830483376697', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:06', 'vehicle_id': 'NRA_000000001508_Southbound-3.22891', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '81.81', 'distance': '79.88181042834242', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:06', 'vehicle_id': 'NRA_000000001508_Southbound-4.23049', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '82.8', 'distance': '85.88062025715861', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 3, 'direction': 'N', 'speed': '106.98', 'distance': '21.17602547962762', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-1.18795', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '97.64', 'distance': '22.875834677019196', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-1.18797', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '83.05', 'distance': '97.98205358355877', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-1.18798', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '87.75', 'distance': '88.02315593567575', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-4.23049', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '84.71', 'distance': '62.242785811071116', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-4.23050', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '95.6', 'distance': '46.69499887500275', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:07', 'vehicle_id': 'NRA_000000001508_Southbound-4.23051', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '92.67', 'distance': '55.59994170155966', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:08', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 3, 'direction': 'N', 'speed': '106.99', 'distance': '49.75032790954634', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:08', 'vehicle_id': 'N4-W2.17343', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '98.38', 'distance': '77.16562942397879', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:08', 'vehicle_id': 'NRA_000000001508_Southbound-1.18796', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '78.73', 'distance': '84.25230758189448', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:08', 'vehicle_id': 'NRA_000000001508_Southbound-1.18797', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '83.52', 'distance': '78.10040962734183', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:08', 'vehicle_id': 'NRA_000000001508_Southbound-1.18798', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '81.87', 'distance': '68.7811819211593', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:09', 'vehicle_id': 'N4-W1.19970', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 3, 'direction': 'N', 'speed': '110.94', 'distance': '81.52617911432893', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:09', 'vehicle_id': 'NRA_000000001508_Southbound-1.18795', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '100.08', 'distance': '51.80679993767368', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:09', 'vehicle_id': 'NRA_000000001508_Southbound-1.18796', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '74.23', 'distance': '62.2279274741143', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:09', 'vehicle_id': 'NRA_000000001508_Southbound-1.18797', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '81.7', 'distance': '53.52593417326317', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:09', 'vehicle_id': 'NRA_000000001508_Southbound-1.18798', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '82.43', 'distance': '46.83504696335088', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:10', 'vehicle_id': 'NRA_000000001508_Southbound-1.18796', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '79.82', 'distance': '44.55976411180455', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:10', 'vehicle_id': 'NRA_000000001508_Southbound-1.18798', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '88.84', 'distance': '26.603809475950452', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:10', 'vehicle_id': 'NRA_000000001508_Southbound-2.13096', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '86.21', 'distance': '46.0574651533443', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:10', 'vehicle_id': 'NRA_000000001508_Southbound-3.22891', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '83.36', 'distance': '30.44833424854331', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:10', 'vehicle_id': 'NRA_000000001508_Southbound-4.23050', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '99.83', 'distance': '45.144022802762024', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
